63.385245692	192.168.56.102	192.168.56.104	9188	80
63.395437605	192.168.56.102	192.168.56.104	9189	80
63.404647105	192.168.56.102	192.168.56.104	9190	80
63.412051219	192.168.56.102	192.168.56.104	9191	80
63.412057855	192.168.56.102	192.168.56.104	9192	80
63.417918195	192.168.56.102	192.168.56.104	9193	80
63.420890770	192.168.56.102	192.168.56.104	9194	80
63.425467817	192.168.56.102	192.168.56.104	9195	80
63.432315210	192.168.56.102	192.168.56.104	9196	80
63.436127452	192.168.56.102	192.168.56.104	9197	80
63.439739080	192.168.56.102	192.168.56.104	9198	80
63.450286724	192.168.56.102	192.168.56.104	9199	80
63.463391235	192.168.56.102	192.168.56.104	9200	80
63.506210452	192.168.56.102	192.168.56.104	9201	80
63.510794450	192.168.56.102	192.168.56.104	9202	80
63.530220118	192.168.56.102	192.168.56.104	9203	80
63.532428469	192.168.56.102	192.168.56.104	9204	80
63.536494089	192.168.56.102	192.168.56.104	9205	80
63.543065429	192.168.56.102	192.168.56.104	9206	80
63.563254621	192.168.56.102	192.168.56.104	9207	80
63.564959570	192.168.56.102	192.168.56.104	9208	80
63.570680223	192.168.56.102	192.168.56.104	9209	80
63.576170281	192.168.56.102	192.168.56.104	9210	80
63.583908050	192.168.56.102	192.168.56.104	9211	80
63.588441675	192.168.56.102	192.168.56.104	9212	80
63.601492971	192.168.56.102	192.168.56.104	9213	80
63.606436625	192.168.56.102	192.168.56.104	9214	80
63.621407487	192.168.56.102	192.168.56.104	9215	80
63.626102392	192.168.56.102	192.168.56.104	9216	80
63.635090978	192.168.56.102	192.168.56.104	9217	80
63.653966873	192.168.56.102	192.168.56.104	9218	80
63.658633354	192.168.56.102	192.168.56.104	9219	80
63.676077312	192.168.56.102	192.168.56.104	9220	80
63.684950590	192.168.56.102	192.168.56.104	9221	80
63.690340032	192.168.56.102	192.168.56.104	9222	80
63.695838221	192.168.56.102	192.168.56.104	9223	80
63.701085475	192.168.56.102	192.168.56.104	9224	80
63.704895938	192.168.56.102	192.168.56.104	9225	80
63.714451817	192.168.56.102	192.168.56.104	9226	80
63.731368277	192.168.56.102	192.168.56.104	9227	80
63.732258483	192.168.56.102	192.168.56.104	9228	80
63.740763037	192.168.56.102	192.168.56.104	9229	80
63.740767566	192.168.56.102	192.168.56.104	9230	80
63.743567375	192.168.56.102	192.168.56.104	9231	80
63.755015292	192.168.56.102	192.168.56.104	9232	80
63.758947979	192.168.56.102	192.168.56.104	9233	80
63.763158659	192.168.56.102	192.168.56.104	9234	80
63.777094916	192.168.56.102	192.168.56.104	9235	80
63.777104692	192.168.56.102	192.168.56.104	9236	80
63.779472516	192.168.56.102	192.168.56.104	9237	80
63.783470653	192.168.56.102	192.168.56.104	9238	80
63.788140877	192.168.56.102	192.168.56.104	9239	80
63.790856205	192.168.56.102	192.168.56.104	9240	80
63.795466648	192.168.56.102	192.168.56.104	9241	80
63.798484188	192.168.56.102	192.168.56.104	9242	80
63.805723880	192.168.56.102	192.168.56.104	9243	80
63.816017937	192.168.56.102	192.168.56.104	9244	80
63.831098786	192.168.56.102	192.168.56.104	9245	80
63.847696178	192.168.56.102	192.168.56.104	9246	80
63.851917406	192.168.56.102	192.168.56.104	9247	80
63.854721546	192.168.56.102	192.168.56.104	9248	80
63.865280285	192.168.56.102	192.168.56.104	9249	80
63.868346566	192.168.56.102	192.168.56.104	9250	80
63.872950086	192.168.56.102	192.168.56.104	9251	80
63.874960616	192.168.56.102	192.168.56.104	9252	80
63.879916778	192.168.56.102	192.168.56.104	9253	80
63.883484791	192.168.56.102	192.168.56.104	9254	80
63.889497272	192.168.56.102	192.168.56.104	9255	80
63.900171107	192.168.56.102	192.168.56.104	9256	80
63.908139979	192.168.56.102	192.168.56.104	9257	80
63.915815021	192.168.56.102	192.168.56.104	9258	80
63.919002270	192.168.56.102	192.168.56.104	9259	80
63.923582456	192.168.56.102	192.168.56.104	9260	80
63.928663860	192.168.56.102	192.168.56.104	9261	80
63.932460747	192.168.56.102	192.168.56.104	9262	80
63.936263425	192.168.56.102	192.168.56.104	9263	80
63.939827120	192.168.56.102	192.168.56.104	9264	80
63.950144294	192.168.56.102	192.168.56.104	9265	80
63.971761861	192.168.56.102	192.168.56.104	9266	80
63.972875942	192.168.56.102	192.168.56.104	9267	80
63.976099102	192.168.56.102	192.168.56.104	9268	80
63.983404251	192.168.56.102	192.168.56.104	9269	80
64.004814353	192.168.56.102	192.168.56.104	9270	80
64.008248797	192.168.56.102	192.168.56.104	9271	80
64.011764559	192.168.56.102	192.168.56.104	9272	80
64.020701986	192.168.56.102	192.168.56.104	9273	80
64.027574551	192.168.56.102	192.168.56.104	9274	80
64.030484268	192.168.56.102	192.168.56.104	9275	80
64.034543691	192.168.56.102	192.168.56.104	9276	80
64.041247946	192.168.56.102	192.168.56.104	9277	80
64.048029139	192.168.56.102	192.168.56.104	9278	80
64.051186124	192.168.56.102	192.168.56.104	9279	80
64.056346524	192.168.56.102	192.168.56.104	9280	80
64.059559904	192.168.56.102	192.168.56.104	9281	80
64.062931536	192.168.56.102	192.168.56.104	9282	80
64.071550948	192.168.56.102	192.168.56.104	9283	80
64.087709902	192.168.56.102	192.168.56.104	9284	80
64.087713553	192.168.56.102	192.168.56.104	9285	80
64.095508188	192.168.56.102	192.168.56.104	9286	80
64.096635940	192.168.56.102	192.168.56.104	9287	80
64.103161301	192.168.56.102	192.168.56.104	9288	80
64.108636285	192.168.56.102	192.168.56.104	9289	80
64.112441352	192.168.56.102	192.168.56.104	9290	80
64.134865756	192.168.56.102	192.168.56.104	9291	80
64.152458069	192.168.56.102	192.168.56.104	9292	80
64.157540943	192.168.56.102	192.168.56.104	9293	80
64.162683407	192.168.56.102	192.168.56.104	9294	80
64.177142415	192.168.56.102	192.168.56.104	9295	80
64.182894036	192.168.56.102	192.168.56.104	9296	80
64.190521517	192.168.56.102	192.168.56.104	9297	80
64.202148621	192.168.56.102	192.168.56.104	9298	80
64.208673349	192.168.56.102	192.168.56.104	9299	80
64.213874021	192.168.56.102	192.168.56.104	9300	80
64.233228614	192.168.56.102	192.168.56.104	9301	80
64.259830813	192.168.56.102	192.168.56.104	9302	80
64.264925642	192.168.56.102	192.168.56.104	9303	80
64.271230143	192.168.56.102	192.168.56.104	9304	80
64.276241455	192.168.56.102	192.168.56.104	9305	80
64.286532432	192.168.56.102	192.168.56.104	9306	80
64.291795475	192.168.56.102	192.168.56.104	9307	80
64.300992774	192.168.56.102	192.168.56.104	9308	80
64.309532523	192.168.56.102	192.168.56.104	9309	80
64.314911527	192.168.56.102	192.168.56.104	9310	80
64.331336987	192.168.56.102	192.168.56.104	9311	80
64.336940601	192.168.56.102	192.168.56.104	9312	80
64.340664064	192.168.56.102	192.168.56.104	9313	80
64.344910765	192.168.56.102	192.168.56.104	9314	80
64.348224135	192.168.56.102	192.168.56.104	9315	80
64.352059012	192.168.56.102	192.168.56.104	9316	80
64.362411986	192.168.56.102	192.168.56.104	9317	80
64.386353623	192.168.56.102	192.168.56.104	9318	80
64.390538857	192.168.56.102	192.168.56.104	9319	80
64.394473737	192.168.56.102	192.168.56.104	9320	80
64.399349267	192.168.56.102	192.168.56.104	9321	80
64.404077483	192.168.56.102	192.168.56.104	9322	80
64.412387382	192.168.56.102	192.168.56.104	9323	80
64.416221450	192.168.56.102	192.168.56.104	9324	80
64.420486384	192.168.56.102	192.168.56.104	9325	80
64.429133958	192.168.56.102	192.168.56.104	9326	80
64.433446629	192.168.56.102	192.168.56.104	9327	80
64.447188909	192.168.56.102	192.168.56.104	9328	80
64.447196139	192.168.56.102	192.168.56.104	9329	80
64.456220723	192.168.56.102	192.168.56.104	9330	80
64.463459840	192.168.56.102	192.168.56.104	9331	80
64.464460161	192.168.56.102	192.168.56.104	9332	80
64.469634986	192.168.56.102	192.168.56.104	9333	80
64.478653181	192.168.56.102	192.168.56.104	9334	80
64.483982352	192.168.56.102	192.168.56.104	9335	80
64.488104166	192.168.56.102	192.168.56.104	9336	80
64.499557803	192.168.56.102	192.168.56.104	9337	80
64.504224328	192.168.56.102	192.168.56.104	9338	80
64.516543218	192.168.56.102	192.168.56.104	9339	80
64.527446111	192.168.56.102	192.168.56.104	9340	80
64.527454558	192.168.56.102	192.168.56.104	9341	80
64.532786205	192.168.56.102	192.168.56.104	9342	80
64.536461706	192.168.56.102	192.168.56.104	9343	80
64.542249455	192.168.56.102	192.168.56.104	9344	80
64.553949132	192.168.56.102	192.168.56.104	9345	80
64.571128091	192.168.56.102	192.168.56.104	9346	80
64.603454788	192.168.56.102	192.168.56.104	9347	80
64.608001235	192.168.56.102	192.168.56.104	9348	80
64.620523693	192.168.56.102	192.168.56.104	9349	80
64.632078413	192.168.56.102	192.168.56.104	9350	80
64.639709039	192.168.56.102	192.168.56.104	9351	80
64.643484708	192.168.56.102	192.168.56.104	9352	80
64.658432252	192.168.56.102	192.168.56.104	9353	80
64.667889109	192.168.56.102	192.168.56.104	9354	80
64.675352851	192.168.56.102	192.168.56.104	9355	80
64.685789786	192.168.56.102	192.168.56.104	9356	80
64.722814452	192.168.56.102	192.168.56.104	9357	80
64.723671385	192.168.56.102	192.168.56.104	9358	80
64.739863651	192.168.56.102	192.168.56.104	9359	80
64.746902471	192.168.56.102	192.168.56.104	9360	80
64.753832163	192.168.56.102	192.168.56.104	9361	80
64.768023910	192.168.56.102	192.168.56.104	9362	80
64.775984003	192.168.56.102	192.168.56.104	9363	80
64.787503261	192.168.56.102	192.168.56.104	9364	80
64.793094279	192.168.56.102	192.168.56.104	9365	80
64.796853103	192.168.56.102	192.168.56.104	9366	80
64.801489939	192.168.56.102	192.168.56.104	9367	80
64.812807424	192.168.56.102	192.168.56.104	9368	80
64.828552055	192.168.56.102	192.168.56.104	9369	80
64.831895591	192.168.56.102	192.168.56.104	9370	80
64.835784352	192.168.56.102	192.168.56.104	9371	80
64.843670432	192.168.56.102	192.168.56.104	9372	80
64.847953937	192.168.56.102	192.168.56.104	9373	80
64.850919989	192.168.56.102	192.168.56.104	9374	80
64.864164418	192.168.56.102	192.168.56.104	9375	80
64.875661038	192.168.56.102	192.168.56.104	9376	80
64.879676452	192.168.56.102	192.168.56.104	9377	80
64.883558442	192.168.56.102	192.168.56.104	9378	80
64.887338719	192.168.56.102	192.168.56.104	9379	80
64.891415508	192.168.56.102	192.168.56.104	9380	80
64.900970760	192.168.56.102	192.168.56.104	9381	80
64.908636475	192.168.56.102	192.168.56.104	9382	80
64.920310282	192.168.56.102	192.168.56.104	9383	80
64.924251700	192.168.56.102	192.168.56.104	9384	80
64.927818598	192.168.56.102	192.168.56.104	9385	80
64.931801201	192.168.56.102	192.168.56.104	9386	80
64.940951597	192.168.56.102	192.168.56.104	9387	80
64.946298243	192.168.56.102	192.168.56.104	9388	80
64.967868350	192.168.56.102	192.168.56.104	9389	80
64.972628559	192.168.56.102	192.168.56.104	9390	80
64.986869357	192.168.56.102	192.168.56.104	9391	80
64.995038399	192.168.56.102	192.168.56.104	9392	80
64.999733338	192.168.56.102	192.168.56.104	9393	80
65.004108681	192.168.56.102	192.168.56.104	9394	80
65.007953553	192.168.56.102	192.168.56.104	9395	80
65.011171404	192.168.56.102	192.168.56.104	9396	80
65.015686121	192.168.56.102	192.168.56.104	9397	80
65.034810862	192.168.56.102	192.168.56.104	9398	80
65.042929501	192.168.56.102	192.168.56.104	9399	80
65.052745263	192.168.56.102	192.168.56.104	9400	80
65.059058215	192.168.56.102	192.168.56.104	9401	80
65.072454747	192.168.56.102	192.168.56.104	9402	80
65.076181869	192.168.56.102	192.168.56.104	9403	80
65.084083787	192.168.56.102	192.168.56.104	9404	80
65.087149048	192.168.56.102	192.168.56.104	9405	80
65.096146481	192.168.56.102	192.168.56.104	9406	80
65.122860284	192.168.56.102	192.168.56.104	9407	80
65.126604488	192.168.56.102	192.168.56.104	9408	80
65.139396627	192.168.56.102	192.168.56.104	9409	80
65.152083506	192.168.56.102	192.168.56.104	9410	80
65.159965814	192.168.56.102	192.168.56.104	9411	80
65.164093070	192.168.56.102	192.168.56.104	9412	80
65.167467566	192.168.56.102	192.168.56.104	9413	80
65.171853574	192.168.56.102	192.168.56.104	9414	80
65.187178111	192.168.56.102	192.168.56.104	9415	80
65.196192646	192.168.56.102	192.168.56.104	9416	80
65.204990458	192.168.56.102	192.168.56.104	9417	80
65.206131103	192.168.56.102	192.168.56.104	9418	80
65.210145807	192.168.56.102	192.168.56.104	9419	80
65.220529548	192.168.56.102	192.168.56.104	9420	80
65.225026863	192.168.56.102	192.168.56.104	9421	80
65.228260066	192.168.56.102	192.168.56.104	9422	80
65.235692377	192.168.56.102	192.168.56.104	9423	80
65.243146102	192.168.56.102	192.168.56.104	9424	80
65.248141146	192.168.56.102	192.168.56.104	9425	80
65.251799424	192.168.56.102	192.168.56.104	9426	80
65.255529128	192.168.56.102	192.168.56.104	9427	80
65.267482935	192.168.56.102	192.168.56.104	9428	80
65.275095925	192.168.56.102	192.168.56.104	9429	80
65.279376729	192.168.56.102	192.168.56.104	9430	80
65.286964872	192.168.56.102	192.168.56.104	9431	80
65.291625899	192.168.56.102	192.168.56.104	9432	80
65.295958019	192.168.56.102	192.168.56.104	9433	80
65.309542186	192.168.56.102	192.168.56.104	9434	80
65.315343825	192.168.56.102	192.168.56.104	9435	80
65.320079656	192.168.56.102	192.168.56.104	9436	80
65.323024671	192.168.56.102	192.168.56.104	9437	80
65.327072843	192.168.56.102	192.168.56.104	9438	80
65.331613937	192.168.56.102	192.168.56.104	9439	80
65.339891700	192.168.56.102	192.168.56.104	9440	80
65.351876831	192.168.56.102	192.168.56.104	9441	80
65.356053842	192.168.56.102	192.168.56.104	9442	80
65.359724732	192.168.56.102	192.168.56.104	9443	80
65.364080171	192.168.56.102	192.168.56.104	9444	80
65.367647373	192.168.56.102	192.168.56.104	9445	80
65.371744886	192.168.56.102	192.168.56.104	9446	80
65.379424890	192.168.56.102	192.168.56.104	9447	80
65.383856825	192.168.56.102	192.168.56.104	9448	80
65.388891345	192.168.56.102	192.168.56.104	9449	80
65.392959942	192.168.56.102	192.168.56.104	9450	80
65.396592532	192.168.56.102	192.168.56.104	9451	80
65.401715631	192.168.56.102	192.168.56.104	9452	80
65.416112547	192.168.56.102	192.168.56.104	9453	80
65.420003568	192.168.56.102	192.168.56.104	9454	80
65.424853911	192.168.56.102	192.168.56.104	9455	80
65.427790311	192.168.56.102	192.168.56.104	9456	80
65.433298030	192.168.56.102	192.168.56.104	9457	80
65.437316387	192.168.56.102	192.168.56.104	9458	80
65.439913335	192.168.56.102	192.168.56.104	9459	80
65.444207350	192.168.56.102	192.168.56.104	9460	80
65.449489090	192.168.56.102	192.168.56.104	9461	80
65.451848207	192.168.56.102	192.168.56.104	9462	80
65.455279440	192.168.56.102	192.168.56.104	9463	80
65.459931921	192.168.56.102	192.168.56.104	9464	80
65.476130654	192.168.56.102	192.168.56.104	9465	80
65.488669651	192.168.56.102	192.168.56.104	9466	80
65.500045596	192.168.56.102	192.168.56.104	9467	80
65.500058250	192.168.56.102	192.168.56.104	9468	80
65.505774881	192.168.56.102	192.168.56.104	9469	80
65.505781622	192.168.56.102	192.168.56.104	9470	80
65.509504137	192.168.56.102	192.168.56.104	9471	80
65.511840747	192.168.56.102	192.168.56.104	9472	80
65.516184634	192.168.56.102	192.168.56.104	9473	80
65.524435480	192.168.56.102	192.168.56.104	9474	80
65.535607998	192.168.56.102	192.168.56.104	9475	80
65.535616611	192.168.56.102	192.168.56.104	9476	80
65.542346270	192.168.56.102	192.168.56.104	9477	80
65.552485462	192.168.56.102	192.168.56.104	9478	80
65.560382875	192.168.56.102	192.168.56.104	9479	80
65.564505469	192.168.56.102	192.168.56.104	9480	80
65.569117558	192.168.56.102	192.168.56.104	9481	80
65.574968236	192.168.56.102	192.168.56.104	9482	80
65.580063286	192.168.56.102	192.168.56.104	9483	80
65.592875379	192.168.56.102	192.168.56.104	9484	80
65.592887546	192.168.56.102	192.168.56.104	9485	80
65.597528917	192.168.56.102	192.168.56.104	9486	80
65.603225125	192.168.56.102	192.168.56.104	9487	80
65.604684659	192.168.56.102	192.168.56.104	9488	80
65.608722244	192.168.56.102	192.168.56.104	9489	80
65.612312779	192.168.56.102	192.168.56.104	9490	80
65.632507569	192.168.56.102	192.168.56.104	9491	80
65.638240238	192.168.56.102	192.168.56.104	9492	80
65.649892596	192.168.56.102	192.168.56.104	9493	80
65.654428706	192.168.56.102	192.168.56.104	9494	80
65.666716626	192.168.56.102	192.168.56.104	9495	80
65.673475245	192.168.56.102	192.168.56.104	9496	80
65.683189525	192.168.56.102	192.168.56.104	9497	80
65.689718001	192.168.56.102	192.168.56.104	9498	80
65.694077218	192.168.56.102	192.168.56.104	9499	80
65.703489723	192.168.56.102	192.168.56.104	9500	80
65.707229670	192.168.56.102	192.168.56.104	9501	80
65.711388872	192.168.56.102	192.168.56.104	9502	80
65.715624892	192.168.56.102	192.168.56.104	9503	80
65.719524354	192.168.56.102	192.168.56.104	9504	80
65.723725944	192.168.56.102	192.168.56.104	9505	80
65.736303969	192.168.56.102	192.168.56.104	9506	80
65.749950742	192.168.56.102	192.168.56.104	9507	80
65.754025026	192.168.56.102	192.168.56.104	9508	80
65.764426435	192.168.56.102	192.168.56.104	9509	80
65.775457008	192.168.56.102	192.168.56.104	9510	80
65.782324289	192.168.56.102	192.168.56.104	9511	80
65.792764694	192.168.56.102	192.168.56.104	9512	80
65.796150842	192.168.56.102	192.168.56.104	9513	80
65.802669516	192.168.56.102	192.168.56.104	9514	80
65.809361767	192.168.56.102	192.168.56.104	9515	80
65.826446897	192.168.56.102	192.168.56.104	9516	80
65.836207292	192.168.56.102	192.168.56.104	9517	80
65.840138710	192.168.56.102	192.168.56.104	9518	80
65.852498490	192.168.56.102	192.168.56.104	9519	80
65.858667906	192.168.56.102	192.168.56.104	9520	80
65.863097073	192.168.56.102	192.168.56.104	9521	80
65.871405613	192.168.56.102	192.168.56.104	9522	80
65.880193760	192.168.56.102	192.168.56.104	9523	80
65.889594642	192.168.56.102	192.168.56.104	9524	80
65.908347264	192.168.56.102	192.168.56.104	9525	80
65.911230897	192.168.56.102	192.168.56.104	9526	80
65.920711791	192.168.56.102	192.168.56.104	9527	80
65.923721604	192.168.56.102	192.168.56.104	9528	80
65.933814772	192.168.56.102	192.168.56.104	9529	80
65.938450546	192.168.56.102	192.168.56.104	9530	80
65.943256590	192.168.56.102	192.168.56.104	9531	80
65.950936231	192.168.56.102	192.168.56.104	9532	80
65.956035861	192.168.56.102	192.168.56.104	9533	80
65.963928733	192.168.56.102	192.168.56.104	9534	80
65.970272633	192.168.56.102	192.168.56.104	9535	80
65.990379357	192.168.56.102	192.168.56.104	9536	80
65.995317888	192.168.56.102	192.168.56.104	9537	80
65.997767486	192.168.56.102	192.168.56.104	9538	80
66.020700165	192.168.56.102	192.168.56.104	9539	80
66.024590744	192.168.56.102	192.168.56.104	9540	80
66.028029684	192.168.56.102	192.168.56.104	9541	80
66.040490322	192.168.56.102	192.168.56.104	9542	80
66.044212814	192.168.56.102	192.168.56.104	9543	80
66.047896981	192.168.56.102	192.168.56.104	9544	80
66.058927023	192.168.56.102	192.168.56.104	9545	80
66.058939174	192.168.56.102	192.168.56.104	9546	80
66.059873827	192.168.56.102	192.168.56.104	9547	80
66.063860560	192.168.56.102	192.168.56.104	9548	80
66.067412046	192.168.56.102	192.168.56.104	9549	80
66.071882640	192.168.56.102	192.168.56.104	9550	80
66.076764172	192.168.56.102	192.168.56.104	9551	80
66.085194650	192.168.56.102	192.168.56.104	9552	80
66.090890686	192.168.56.102	192.168.56.104	9553	80
66.092077394	192.168.56.102	192.168.56.104	9554	80
66.102851303	192.168.56.102	192.168.56.104	9555	80
66.103856201	192.168.56.102	192.168.56.104	9556	80
66.107507179	192.168.56.102	192.168.56.104	9557	80
66.114924787	192.168.56.102	192.168.56.104	9558	80
66.114931364	192.168.56.102	192.168.56.104	9559	80
66.117359124	192.168.56.102	192.168.56.104	9560	80
66.125427234	192.168.56.102	192.168.56.104	9561	80
66.152590258	192.168.56.102	192.168.56.104	9562	80
66.158468838	192.168.56.102	192.168.56.104	9563	80
66.163032280	192.168.56.102	192.168.56.104	9564	80
66.167556707	192.168.56.102	192.168.56.104	9565	80
66.170771158	192.168.56.102	192.168.56.104	9566	80
66.174586025	192.168.56.102	192.168.56.104	9567	80
66.177189519	192.168.56.102	192.168.56.104	9568	80
66.180677022	192.168.56.102	192.168.56.104	9569	80
66.184119431	192.168.56.102	192.168.56.104	9570	80
66.187420279	192.168.56.102	192.168.56.104	9571	80
66.190816078	192.168.56.102	192.168.56.104	9572	80
66.193358739	192.168.56.102	192.168.56.104	9573	80
66.204332934	192.168.56.102	192.168.56.104	9574	80
66.213853024	192.168.56.102	192.168.56.104	9575	80
66.223551909	192.168.56.102	192.168.56.104	9576	80
66.228573783	192.168.56.102	192.168.56.104	9577	80
66.231269062	192.168.56.102	192.168.56.104	9578	80
66.243941009	192.168.56.102	192.168.56.104	9579	80
66.247148440	192.168.56.102	192.168.56.104	9580	80
66.251013036	192.168.56.102	192.168.56.104	9581	80
66.272516617	192.168.56.102	192.168.56.104	9582	80
66.278637575	192.168.56.102	192.168.56.104	9583	80
66.294093385	192.168.56.102	192.168.56.104	9584	80
66.295489242	192.168.56.102	192.168.56.104	9585	80
66.299864497	192.168.56.102	192.168.56.104	9586	80
66.305981073	192.168.56.102	192.168.56.104	9587	80
66.310278073	192.168.56.102	192.168.56.104	9588	80
66.320009580	192.168.56.102	192.168.56.104	9589	80
66.323093437	192.168.56.102	192.168.56.104	9590	80
66.327828931	192.168.56.102	192.168.56.104	9591	80
66.332262472	192.168.56.102	192.168.56.104	9592	80
66.341932493	192.168.56.102	192.168.56.104	9593	80
66.346598083	192.168.56.102	192.168.56.104	9594	80
66.364170696	192.168.56.102	192.168.56.104	9595	80
66.372848930	192.168.56.102	192.168.56.104	9596	80
66.378127952	192.168.56.102	192.168.56.104	9597	80
66.398077206	192.168.56.102	192.168.56.104	9598	80
66.403087206	192.168.56.102	192.168.56.104	9599	80
66.411977460	192.168.56.102	192.168.56.104	9600	80
66.417115926	192.168.56.102	192.168.56.104	9601	80
66.424379426	192.168.56.102	192.168.56.104	9602	80
66.424394515	192.168.56.102	192.168.56.104	9603	80
66.433069991	192.168.56.102	192.168.56.104	9604	80
66.433084915	192.168.56.102	192.168.56.104	9605	80
66.439098459	192.168.56.102	192.168.56.104	9606	80
66.440724022	192.168.56.102	192.168.56.104	9607	80
66.445054446	192.168.56.102	192.168.56.104	9608	80
66.447364137	192.168.56.102	192.168.56.104	9609	80
66.451452552	192.168.56.102	192.168.56.104	9610	80
66.455942714	192.168.56.102	192.168.56.104	9611	80
66.467884976	192.168.56.102	192.168.56.104	9612	80
66.473636007	192.168.56.102	192.168.56.104	9613	80
66.479875665	192.168.56.102	192.168.56.104	9614	80
66.487522828	192.168.56.102	192.168.56.104	9615	80
66.491747653	192.168.56.102	192.168.56.104	9616	80
66.496366201	192.168.56.102	192.168.56.104	9617	80
66.506422718	192.168.56.102	192.168.56.104	9618	80
66.511439295	192.168.56.102	192.168.56.104	9619	80
66.515857618	192.168.56.102	192.168.56.104	9620	80
66.525257260	192.168.56.102	192.168.56.104	9621	80
66.556607836	192.168.56.102	192.168.56.104	9622	80
66.570783460	192.168.56.102	192.168.56.104	9623	80
66.586641306	192.168.56.102	192.168.56.104	9624	80
66.608128277	192.168.56.102	192.168.56.104	9625	80
66.614646866	192.168.56.102	192.168.56.104	9626	80
66.623374515	192.168.56.102	192.168.56.104	9627	80
66.643658211	192.168.56.102	192.168.56.104	9628	80
66.647720788	192.168.56.102	192.168.56.104	9629	80
66.656134587	192.168.56.102	192.168.56.104	9630	80
66.669935317	192.168.56.102	192.168.56.104	9631	80
66.681027405	192.168.56.102	192.168.56.104	9632	80
66.686629447	192.168.56.102	192.168.56.104	9633	80
66.690633462	192.168.56.102	192.168.56.104	9634	80
66.698944061	192.168.56.102	192.168.56.104	9635	80
66.712071399	192.168.56.102	192.168.56.104	9636	80
66.726904490	192.168.56.102	192.168.56.104	9637	80
66.737116717	192.168.56.102	192.168.56.104	9638	80
66.739705339	192.168.56.102	192.168.56.104	9639	80
66.744284893	192.168.56.102	192.168.56.104	9640	80
66.747620358	192.168.56.102	192.168.56.104	9641	80
66.751525674	192.168.56.102	192.168.56.104	9642	80
66.756170754	192.168.56.102	192.168.56.104	9643	80
66.760774597	192.168.56.102	192.168.56.104	9644	80
66.765587029	192.168.56.102	192.168.56.104	9645	80
66.780391858	192.168.56.102	192.168.56.104	9646	80
66.785764981	192.168.56.102	192.168.56.104	9647	80
66.805252654	192.168.56.102	192.168.56.104	9648	80
66.808152012	192.168.56.102	192.168.56.104	9649	80
66.815764602	192.168.56.102	192.168.56.104	9650	80
66.825001643	192.168.56.102	192.168.56.104	9651	80
66.828412342	192.168.56.102	192.168.56.104	9652	80
66.835987161	192.168.56.102	192.168.56.104	9653	80
66.840277288	192.168.56.102	192.168.56.104	9654	80
66.844126402	192.168.56.102	192.168.56.104	9655	80
66.857628007	192.168.56.102	192.168.56.104	9656	80
66.862067696	192.168.56.102	192.168.56.104	9657	80
66.868921656	192.168.56.102	192.168.56.104	9658	80
66.872384084	192.168.56.102	192.168.56.104	9659	80
66.876411272	192.168.56.102	192.168.56.104	9660	80
66.889525231	192.168.56.102	192.168.56.104	9661	80
66.896092115	192.168.56.102	192.168.56.104	9662	80
66.900783703	192.168.56.102	192.168.56.104	9663	80
66.912652362	192.168.56.102	192.168.56.104	9664	80
66.919208745	192.168.56.102	192.168.56.104	9665	80
66.940932199	192.168.56.102	192.168.56.104	9666	80
66.963307072	192.168.56.102	192.168.56.104	9667	80
66.967670177	192.168.56.102	192.168.56.104	9668	80
66.972209380	192.168.56.102	192.168.56.104	9669	80
66.975967616	192.168.56.102	192.168.56.104	9670	80
66.982340546	192.168.56.102	192.168.56.104	9671	80
66.994247576	192.168.56.102	192.168.56.104	9672	80
67.015374405	192.168.56.102	192.168.56.104	9673	80
67.023518391	192.168.56.102	192.168.56.104	9674	80
67.028581065	192.168.56.102	192.168.56.104	9675	80
67.036588144	192.168.56.102	192.168.56.104	9676	80
67.040919512	192.168.56.102	192.168.56.104	9677	80
67.044319172	192.168.56.102	192.168.56.104	9678	80
67.048383239	192.168.56.102	192.168.56.104	9679	80
67.057562487	192.168.56.102	192.168.56.104	9680	80
67.067613280	192.168.56.102	192.168.56.104	9681	80
67.075615420	192.168.56.102	192.168.56.104	9682	80
67.079934846	192.168.56.102	192.168.56.104	9683	80
67.089402763	192.168.56.102	192.168.56.104	9684	80
67.093490879	192.168.56.102	192.168.56.104	9685	80
67.105930710	192.168.56.102	192.168.56.104	9686	80
67.112382307	192.168.56.102	192.168.56.104	9687	80
67.119880454	192.168.56.102	192.168.56.104	9688	80
67.142600549	192.168.56.102	192.168.56.104	9689	80
67.167934140	192.168.56.102	192.168.56.104	9690	80
67.172449847	192.168.56.102	192.168.56.104	9691	80
67.183017645	192.168.56.102	192.168.56.104	9692	80
67.197643349	192.168.56.102	192.168.56.104	9693	80
67.222625195	192.168.56.102	192.168.56.104	9694	80
67.237203550	192.168.56.102	192.168.56.104	9695	80
67.238732572	192.168.56.102	192.168.56.104	9696	80
67.255829178	192.168.56.102	192.168.56.104	9697	80
67.259666972	192.168.56.102	192.168.56.104	9698	80
67.263236733	192.168.56.102	192.168.56.104	9699	80
67.268051808	192.168.56.102	192.168.56.104	9700	80
67.271812608	192.168.56.102	192.168.56.104	9701	80
67.275578205	192.168.56.102	192.168.56.104	9702	80
67.280115846	192.168.56.102	192.168.56.104	9703	80
67.284099505	192.168.56.102	192.168.56.104	9704	80
67.288509979	192.168.56.102	192.168.56.104	9705	80
